HD191939e, 101.12, 0.94, 0.407, 0.1239595744680851, nan
TOI-1670b, 10.98462, 1.32, 0.103, 0.01400212121212121, 0.61
TOI-1670c, 40.74976, 1.32, 0.249, 0.07510920454545454, 0.76
HD21749c, 7.78993, 0.7, 0.0695, 0.01148, 0.42
HD28109b, 22.89104, 1.45, 0.1357, 0.013578068965517243, 0.8007
GJ143b, 35.61253, 0.7, 0.1915, 0.03343550000000001, 0.587
Kepler-191d, 5.94504102, 0.8, 0.0599, 0.025489187499999996, 0.0501
Kepler-650b, 3.03214559, 1.35, 0.0421, 0.019643555555555553, 0.843
HD188641b, 14583.81038324, 1.94, 11.958319, 0.054885051546391755, nan
Kepler-1731b, 21.76129913, 0.72, 0.1401, 0.03655263888888889, 0.916
HATS-4b, 2.516729, 0.93, 0.0362, 0.11017096774193547, 0.217
WASP-140b, 2.2359835, 0.87, 0.0323, 0.16626206896551723, 0.93
HATS-13b, 3.0440499, 0.89, 0.04057, 0.1367925842696629, 0.249
HD23472e, 7.90754, 0.71, 0.068, 0.010327957746478874, 0.5
Kepler-195c, 34.096863, 0.78, 0.197, 0.017771923076923078, 0.29
Kepler-758e, 8.1934719, 1.42, 0.0785, 0.00962056338028169, 0.5
Kepler-60d, 11.8981, 1.26, 0.1012, 0.014190555555555555, 0.974
Kepler-242c, 14.496481, 0.85, 0.109, 0.021035411764705882, 0.37
Kepler-1742b, 49.47819901, 0.85, 0.2587, 0.022926235294117647, 0.048
KOI-984c, 21.512, 0.82, 0.1467, 0.153125, nan
Kepler-1322b, 0.96286738, 0.87, 0.0183, 0.016626206896551723, 0.329
Kepler-1793b, 8.77999973, 0.76, 0.0787, 0.044673815789473686, 0.938
Kepler-1880b, 6.30921984, 0.53, 0.054, 0.03582084905660377, 0.118
HD216520c, 154.43, 0.76, 0.528, 0.035818355263157894, nan
Kepler-1825b, 1.02586997, 0.85, 0.0187, 0.015008411764705883, 0.0385
Kepler-1798b, 16.85589981, 0.59, 0.1082, 0.03507237288135593, 0.038
Kepler-1951b, 20.65780067, 1.31, 0.1435, 0.015872633587786258, 0.188
Kepler-172c, 6.388996, 1.08, 0.068, 0.02371736111111111, 0.81
Kepler-18b, 3.504725, 1.11, 0.0447, 0.016108198198198195, 0.771
Kepler-704b, 3.76182115, 0.96, 0.047, 0.024380052083333336, 0.59
Kepler-706b, 41.40831347, 0.84, 0.2162, 0.14051041666666667, 0.377
Kepler-707b, 2.23749275, 0.76, 0.0325, 0.015728355263157894, 0.961
Kepler-724b, 3.31494634, 0.86, 0.0433, 0.03433988372093023, 0.895
Kepler-1678b, 147.974, 0.83, 0.5302, 0.03570210843373494, 0.0235
Kepler-567b, 16.54297375, 0.79, 0.1229, 0.025557531645569623, 0.329
Kepler-327c, 5.212333, 0.49, 0.047, 0.01886, 0.22
Kepler-322b, 1.653888, 0.89, 0.027, 0.010157865168539325, 0.38
Kepler-313b, 14.970418, 1.54, 0.125, 0.014741363636363636, 0.02
TOI-5205b, 1.630757, 0.39, 0.0199, 0.26529102564102564, nan
TOI-3714b, 2.154849, 0.51, 0.027, 0.19893039215686276, 0.26
Kepler-301d, 13.751243, 0.9, 0.112, 0.017411333333333334, 0.27
Kepler-296f, 63.33627, 0.48, 0.255, 0.03369260416666667, 0.55
Kepler-297b, 38.871826, 0.92, 0.217, 0.027951304347826087, 0.46
Kepler-301b, 2.508553, 0.9, 0.036, 0.013393333333333333, 0.09
Kepler-275b, 10.300682, 1.38, 0.098, 0.015213079710144926, 0.57
Kepler-285b, 2.633867, 0.81, 0.036, 0.01488148148148148, 0.09
Kepler-287b, 20.342199, 1.03, 0.145, 0.02028504854368932, 0.24
Kepler-288b, 6.097326, 1.09, 0.065, 0.01373123853211009, 0.21
Kepler-150e, 30.826557, 0.94, 0.189, 0.029707553191489364, 0.93
K2-212b, 9.795647, 0.68, 0.0785, 0.034862058823529406, 0.4203
HD28109d, 84.25999, 1.45, 0.411, 0.020089999999999997, 0.339
TOI-3819b, 3.2443141, 1.54, 0.04611, 0.07644636363636363, 0.808
TOI-836b, 3.81673, 0.67, 0.0422, 0.02278865671641791, 0.58
TOI-3976Ab, 6.607662, 1.5, 0.0743, 0.07332849999999999, 0.505
GJ3470b, 3.3366496, 0.55, 0.0355, 0.07451563636363635, 0.4
GJ3473b, 1.1980035, 0.36, 0.01589, 0.031530138888888885, 0.336
Kepler-1720b, 12.70639992, 0.84, 0.1043, 0.034320416666666666, 0.965
Kepler-276d, 48.648, 1.03, 0.2642, 0.02438106796116505, 0.3058
Kepler-244d, 20.050401, 0.8, 0.14, 0.025865874999999993, 0.11
Kepler-245b, 7.49019, 0.8, 0.071, 0.0287538125, 0.2
Kepler-212c, 31.805174, 1.46, 0.207, 0.016787534246575343, 0.15
Kepler-214c, 28.7798, 1.35, 0.194, 0.014137407407407406, 0.28
Kepler-215b, 9.360672, 1.03, 0.084, 0.014141019417475727, 0.58
Kepler-217c, 8.586004, 1.8, 0.089, 0.009207916666666666, 0.37
Kepler-229d, 41.194912, 0.73, 0.22, 0.0471977397260274, 0.8
Kepler-23d, 15.274299, 1.55, 0.124, 0.012702064516129033, 0.25
Kepler-236b, 8.295611, 0.51, 0.065, 0.02757450980392157, 0.67
Kepler-1456b, 18.1373829, 0.62, 0.1132, 0.016525645161290323, 0.2385
Kepler-31b, 20.8613, 1.22, 0.16, 0.040427008196721306, 0.833
Kepler-32e, 2.896, 0.53, 0.033, 0.025396792452830188, 0.082
Kepler-326d, 6.766888, 0.8, 0.066, 0.013560749999999998, 0.22
Kepler-238c, 6.155557, 1.43, 0.069, 0.014962132867132868, 0.06
Kepler-245c, 17.460812, 0.8, 0.124, 0.024359125, 0.2
Kepler-205c, 20.306546, 0.55, 0.122, 0.02666490909090909, 0.81
Kepler-206c, 13.137471, 1.19, 0.111, 0.013337058823529412, 0.35
Kepler-208c, 7.466623, 1.31, 0.079, 0.00950824427480916, 0.27
Kepler-216c, 17.406669, 1.26, 0.136, 0.021604722222222223, 0.09
Kepler-224c, 5.925003, 0.68, 0.058, 0.041066323529411766, 0.85
Kepler-224d, 11.349393, 0.68, 0.089, 0.030282720588235293, 0.01
Kepler-243c, 20.026218, 0.84, 0.142, 0.021285833333333334, 0.77
Kepler-232b, 4.431222, 0.97, 0.054, 0.02847809278350516, 0.35
Kepler-245d, 36.277108, 0.8, 0.202, 0.033901875, 0.18
Kepler-230c, 91.773242, 0.82, 0.38, 0.022295, 0.03
Kepler-24b, 8.1453, 1.07, 0.08, 0.020089999999999997, 0.896
Kepler-249d, 15.368459, 0.48, 0.097, 0.029297916666666667, 0.9
Kepler-24d, 4.244384, 1.29, 0.051, 0.01160236434108527, 0.29
Kepler-246b, 4.60182, 0.83, 0.052, 0.025294036144578314, 0.58
Kepler-246c, 11.187161, 0.83, 0.095, 0.01621722891566265, 0.04
Kepler-256d, 5.839172, 1.3, 0.064, 0.017076499999999998, 0.84
Kepler-26d, 3.543919, 0.57, 0.039, 0.01674166666666667, 0.31
Kepler-262c, 21.853722, 0.88, 0.152, 0.01666556818181818, 0.07
Kepler-1472b, 38.1312831, 1.25, 0.2322, 0.0136612, 0.7984
Kepler-228c, 4.134444, 1.01, 0.052, 0.023968762376237622, 0.15
Kepler-230b, 32.625555, 0.82, 0.191, 0.04655, 0.91
Kepler-254c, 12.412183, 0.91, 0.105, 0.021193846153846153, 0.05
Kepler-255b, 5.714606, 0.93, 0.063, 0.014905483870967743, 0.01
Kepler-256b, 1.620493, 1.3, 0.027, 0.010972230769230767, 0.07
Kepler-257b, 2.382667, 1.04, 0.034, 0.02250466346153846, 0.09
Kepler-257d, 24.664551, 1.04, 0.16, 0.04269125, 0.13
Kepler-26c, 17.2559, 0.51, 0.10725, 0.04786147058823529, 0.828
Kepler-258b, 13.19722, 0.92, 0.103, 0.03952489130434782, 0.11
Kepler-259c, 36.924931, 0.9, 0.217, 0.026898277777777778, 0.03
Kepler-26e, 46.827915, 0.57, 0.22, 0.0378890350877193, 0.77
Kepler-254b, 5.826662, 0.91, 0.064, 0.038082692307692304, 0.74
Kepler-265b, 6.846262, 1.1, 0.069, 0.015158818181818181, 0.64
Kepler-267c, 6.87745, 0.56, 0.06, 0.034081249999999993, 0.19
Kepler-1477b, 11.55530021, 0.78, 0.0911, 0.013522115384615384, 0.2609
Kepler-306e, 44.840975, 0.72, 0.227, 0.028321319444444448, 0.31
Kepler-1473b, 14.4273551, 1.09, 0.116, 0.009768532110091741, 0.2427
Kepler-231c, 19.271566, 0.49, 0.114, 0.03526, 0.87
Kepler-265e, 67.831024, 1.1, 0.319, 0.0210945, 0.02
Kepler-292b, 2.580827, 0.83, 0.035, 0.014280843373493975, 0.09
Kepler-271c, 7.41086267, 0.87, 0.0702, 0.009814080459770115, 0.064
Kepler-271d, 5.24972541, 0.87, 0.0558, 0.006812126436781608, 0.48
Kepler-286c, 3.468095, 0.86, 0.042, 0.014249883720930232, 0.2
Kepler-286e, 29.221289, 0.86, 0.176, 0.018454767441860465, 0.64
Kepler-271b, 10.43547805, 0.87, 0.0881, 0.01270057471264368, 0.51
Kepler-272b, 2.971353, 0.93, 0.038, 0.01382537634408602, 0.04
Kepler-278b, 30.160546, 2.94, 0.207, 0.012402499999999999, 0.37
Kepler-292c, 3.715335, 0.83, 0.045, 0.015854156626506025, 0.38
Kepler-282b, 9.220524, 0.9, 0.082, 0.010044999999999998, 0.02
Kepler-293b, 19.254196, 0.96, 0.144, 0.02867010416666667, 0.5
Kepler-275d, 35.676062, 1.38, 0.224, 0.02161858695652174, 0.73
Kepler-280c, 4.807091, 0.89, 0.056, 0.020202865168539322, 0.68
Kepler-282c, 13.638723, 0.9, 0.106, 0.011942388888888888, 0.07
Kepler-282d, 24.806, 0.89, 0.154, 0.02471747191011236, 0.763
Kepler-283b, 11.008151, 0.57, 0.082, 0.03348333333333334, 0.51
Kepler-295d, 33.884054, 0.9, 0.192, 0.013504944444444444, 0.5
Kepler-289c, 125.8518, 1.0, 0.51, 0.1038653, 0.394
Kepler-1417b, 20.3505213, 1.02, 0.1431, 0.008764754901960783, 0.192
Kepler-1474b, 36.4333452, 1.04, 0.2108, 0.018641201923076924, 0.25
Kepler-293c, 54.155743, 0.96, 0.286, 0.035785312500000006, 0.91
Kepler-302b, 30.184104, 1.22, 0.193, 0.029805655737704915, 0.73
Kepler-294b, 3.701212, 0.98, 0.048, 0.016195, 0.05
Kepler-295c, 21.526258, 0.9, 0.142, 0.011607555555555555, 0.05
Kepler-290c, 36.77031, 0.74, 0.205, 0.03271412162162162, 0.22
Kepler-291b, 3.546511, 1.02, 0.047, 0.01900671568627451, 0.33
Kepler-298b, 10.475464, 0.58, 0.08, 0.030308189655172412, 0.42
Kepler-311c, 19.738286, 1.19, 0.145, 0.010804705882352942, 0.42
HAT-P-66b, 2.972086, 1.88, 0.04363, 0.08495505319148937, 0.33
Kepler-453b, 240.503, 0.83, 0.7903, 0.06692632530120483, nan
Kepler-481b, 10.06082567, 1.09, 0.0894, 0.02055077981651376, 0.05
Kepler-484b, 10.04556931, 0.87, 0.0896, 0.023438333333333332, 0.68
Kepler-392c, 10.423118, 1.13, 0.093, 0.008711592920353983, 0.08
GJ273c, 4.7234, 0.29, 0.036467, 0.0325596551724138, nan
Kepler-479b, 12.49341307, 0.81, 0.0994, 0.023438333333333332, 0.0775
Kepler-498b, 9.61375356, 0.96, 0.0897, 0.028251562500000004, 0.07
Kepler-461b, 8.31378306, 0.91, 0.0821, 0.025388461538461537, 0.75
Kepler-489b, 17.27629612, 0.76, 0.1209, 0.09106585526315789, 0.0127
K2-260b, 2.6266657, 1.69, 0.0404, 0.09224757396449705, 0.122
Kepler-334d, 25.09849, 1.07, 0.168, 0.011828691588785046, 0.07
Kepler-335c, 67.844469, 1.85, 0.356, 0.014877459459459461, 0.77
Kepler-336d, 20.678772, 1.3, 0.154, 0.01630380769230769, 0.5
Kepler-337c, 9.693201, 1.76, 0.093, 0.010444517045454545, 0.0
Kepler-339d, 10.558345, 0.8, 0.091, 0.013058499999999997, 0.25
Kepler-342b, 15.170318, 1.47, 0.128, 0.013735, 0.01
Kepler-343c, 23.22182, 1.43, 0.167, 0.012644055944055946, 0.0
Kepler-344c, 125.596809, 0.98, 0.488, 0.0269575, 0.03
Kepler-35b, 131.458, 1.03, 0.60347, 0.07099766990291262, nan
Kepler-357d, 49.499875, 0.83, 0.246, 0.0370333734939759, 0.91
Kepler-472b, 4.17625551, 0.78, 0.0483, 0.036960448717948714, 0.596
Kepler-499b, 5.63252845, 0.83, 0.0598, 0.023478674698795183, 0.455
Kepler-348b, 7.05677, 1.36, 0.076, 0.010045, 0.05
Kepler-349c, 12.247629, 0.93, 0.105, 0.018901881720430103, 0.15
Kepler-332d, 34.21154, 0.72, 0.189, 0.014648958333333333, 0.51
Kepler-377c, 27.014976, 1.22, 0.182, 0.015149836065573772, 0.34
Kepler-350d, 26.136, 1.25, 0.1786, 0.02009, 0.842
Kepler-1590b, 7.61760804, 1.16, 0.0772, 0.008832672413793102, 0.234
Kepler-355b, 11.03189, 1.07, 0.102, 0.012204205607476636, 0.38
Kepler-355c, 25.762294, 1.07, 0.179, 0.02271859813084112, 0.26
Kepler-350b, 11.189562, 1.53, 0.104, 0.010832843137254902, 0.38
Kepler-341d, 27.666313, 1.02, 0.182, 0.016249264705882352, 0.27
Kepler-345c, 9.387427, 0.62, 0.077, 0.017335725806451614, 0.2
Kepler-1492b, 16.75255007, 0.72, 0.1262, 0.018555347222222223, 0.7096
Kepler-65c, 5.859944, 1.41, 0.068, 0.016385460992907802, 0.42
Kepler-65d, 8.13123, 1.41, 0.084, 0.009688794326241135, 0.53
Kepler-373b, 5.535309, 0.84, 0.06, 0.014469583333333333, 0.16
Kepler-373c, 16.725948, 0.84, 0.126, 0.013273749999999999, 0.48
Kepler-1508b, 20.7056504, 1.22, 0.1629, 0.009797991803278687, 0.1354
Kepler-371b, 34.763278, 0.99, 0.2, 0.017147525252525254, 0.62
Kepler-383b, 12.904532, 0.67, 0.095, 0.017691194029850744, 0.33
Kepler-383c, 31.200751, 0.67, 0.172, 0.016641716417910447, 0.36
Kepler-365b, 10.664903, 1.05, 0.098, 0.01741133333333333, 0.87
Kepler-404b, 11.829851, 0.88, 0.102, 0.012898693181818183, 0.56
Kepler-387b, 6.791636, 1.05, 0.068, 0.008801333333333333, 0.03
Kepler-387c, 11.837549, 1.05, 0.098, 0.007557666666666666, 0.13
Kepler-388b, 3.173315, 0.59, 0.036, 0.012258305084745761, 0.2
Kepler-388c, 13.297004, 0.59, 0.093, 0.01310957627118644, 0.18
Kepler-354d, 24.209842, 0.67, 0.146, 0.016641716417910447, 0.16
HATS-41b, 4.193649, 1.71, 0.0583, 0.07812777777777778, 0.849
WASP-97b, 2.07276, 1.08, 0.03303, 0.10603055555555553, 0.4
CoRoT-20c, 1675.0, 1.37, 2.9, 0.07992007299270074, nan
K2-117b, 1.2916, 0.51, 0.0189, 0.03564990196078431, 0.39
Kepler-431c, 8.703, 1.09, 0.0847, 0.005529357798165137, 0.0865
Kepler-414b, 4.7, 0.95, 0.0527, 0.016177736842105262, 0.73
WASP-37b, 3.577469, 1.0, 0.0446, 0.11652199999999999, nan
Kepler-1868b, 211.0339966, 0.69, 0.6266, 0.040907898550724645, 0.8954
Kepler-522b, 38.58422849, 1.98, 0.2551, 0.03125111111111111, 0.905
Kepler-488b, 3.12082923, 1.09, 0.0428, 0.12984775229357795, 0.7783
Kepler-411e, 31.509728, 0.82, 0.186, 0.0358925, 1.688
Kepler-44b, 3.2467293, 1.35, 0.0446, 0.08110407407407408, 0.62
Kepler-421b, 704.1984, 0.76, 1.219, 0.049035460526315786, 0.21
Kepler-369c, 14.871572, 0.47, 0.094, 0.02692914893617021, 0.01
WASP-54b, 3.69364, 1.76, 0.04988, 0.09017670454545455, 0.49
WASP-187b, 5.147878, 2.83, 0.0653, 0.05821130742049469, 0.76
Kepler-445c, 4.871229, 0.21, 0.0301, 0.10523333333333333, 0.0
Kepler-358c, 83.488369, 0.95, 0.381, 0.026857157894736843, 0.25
Kepler-46c, 57.011, 0.94, 0.2799, 0.1293026595744681, 1.483
Kepler-47c, 303.227, 0.94, 0.9638, 0.04434760638297872, nan
Kepler-717b, 4.40840023, 0.85, 0.052, 0.025526117647058828, 0.04
Kepler-721b, 5.39202539, 0.78, 0.0583, 0.0303925641025641, 0.79
Kepler-449c, 33.6727, 1.47, 0.1979, 0.016878333333333332, 0.806
Kepler-63b, 9.4341505, 0.9, 0.08, 0.06082805555555556, 0.732
K2-295b, 4.024867, 0.7, 0.0451, 0.12871950000000001, 0.17
WASP-81b, 2.7164762, 1.28, 0.03908, 0.1121430078125, nan
HD191939g, 284.0, 0.94, 0.812, 0.0356918085106383, nan
HD191939d, 38.353037, 0.94, 0.2132, 0.02853207446808511, 0.44
K2-266b, 0.658524, 0.7, 0.01306, 0.042189, 1.011
HAT-P-24b, 3.35524, 1.38, 0.04651, 0.0946268115942029, 0.189
K2-100b, 1.6739035, 1.24, 0.0301, 0.02802879032258064, 0.791
Kepler-714b, 8.09888799, 1.12, 0.0832, 0.07740031249999998, 0.054
Kepler-69b, 13.722341, 0.93, 0.094, 0.02160215053763441, 0.15
Kepler-813b, 19.12947337, 0.93, 0.1439, 0.02063005376344086, 0.5396
Kepler-702b, 10.52629406, 0.86, 0.088, 0.09554430232558139, 0.644
Kepler-711b, 23.58914398, 0.8, 0.1429, 0.038171, 0.908
Kepler-673b, 3.72873109, 0.84, 0.0455, 0.06971708333333333, 0.558
Kepler-674b, 2.24338185, 0.57, 0.028, 0.026610438596491228, 0.1408
Kepler-694b, 6.36584161, 0.95, 0.0659, 0.026434210526315786, 0.524
Kepler-675b, 2.33743801, 0.75, 0.0325, 0.029197466666666668, 0.4935
Kepler-715b, 10.00652995, 1.04, 0.0933, 0.03235649038461538, 0.769
Kepler-693b, 15.37563332, 0.72, 0.1121, 0.12667861111111112, 0.692
K2-113b, 5.817685, 1.24, 0.0642, 0.08773173387096775, 0.72
Kepler-530b, 39.30941904, 0.89, 0.2212, 0.030360730337078652, 0.028
Kepler-54b, 8.0109434, 0.5, 0.0619, 0.0375683, 0.9461
Kepler-540b, 172.7049784, 1.08, 0.5886, 0.02250824074074074, 0.06
WASP-25b, 3.76483, 0.8, 0.0473, 0.13435187499999998, 0.44
HATS-35b, 1.8209993, 1.43, 0.03199, 0.10283832167832167, 0.26
Kepler-55c, 42.1516418, 0.58, 0.2095, 0.03411836206896552, 0.16
Kepler-523b, 5.83598311, 0.86, 0.0606, 0.020440406976744187, 0.129
Kepler-525b, 18.68404933, 1.15, 0.1396, 0.020526739130434783, 0.878
Kepler-788b, 8.39846269, 1.23, 0.0835, 0.018538333333333334, 0.804
Kepler-743b, 3.17926292, 0.85, 0.0418, 0.012763058823529414, 0.2924
Kepler-844b, 2.61302086, 0.57, 0.0298, 0.026434210526315786, 0.8551
Kepler-845b, 0.92785982, 0.75, 0.017, 0.024375866666666666, 0.29
Kepler-848b, 6.91134416, 1.2, 0.072, 0.012723666666666668, 0.26
Kepler-827b, 51.92927591, 0.91, 0.2742, 0.055413076923076926, 0.1656
Kepler-828b, 0.56785714, 0.77, 0.0125, 0.017611363636363637, 0.4563
Kepler-48d, 42.8961, 0.89, 0.2279, 0.0205414606741573, 0.2
Kepler-483b, 30.229104, 1.47, 0.2072, 0.019543333333333333, 0.708
TOI-1298b, 4.537164, 1.41, 0.059, 0.05991379432624114, 0.16
NGTS-23b, 4.0764326, 1.24, 0.0504, 0.10263721774193547, 0.134
HD20329b, 0.926118, 1.13, 0.018, 0.013600752212389381, 0.826
TOI-1452b, 11.06201, 0.28, 0.061, 0.05345374999999999, 0.19
Kepler-516b, 24.85462415, 2.02, 0.1992, 0.02546059405940594, 0.6578
Kepler-524b, 7.97419807, 1.1, 0.0791, 0.015524090909090908, 0.7963
Kepler-524c, 1.88897906, 1.1, 0.0303, 0.007853363636363636, 0.834
Kepler-737b, 28.59915399, 0.48, 0.1422, 0.03662239583333333, 0.894
Kepler-738b, 24.58721573, 0.82, 0.1552, 0.0273175, 0.1088
Kepler-741b, 7.03902374, 1.24, 0.0744, 0.021467137096774194, 0.862
Kepler-764b, 7.33683936, 0.89, 0.0724, 0.01647831460674157, 0.018
Kepler-789b, 8.63847725, 1.02, 0.0951, 0.01861279411764706, 0.86
Kepler-745b, 9.93143556, 1.04, 0.0915, 0.018641201923076924, 0.792
Kepler-758d, 20.4966197, 1.42, 0.1447, 0.013369753521126761, 0.42
Kepler-770d, 4.15244722, 0.92, 0.0616, 0.013648097826086955, 0.71
Kepler-82f, 75.732, 0.9, 0.3395, 0.048215999999999995, nan
Kepler-746b, 3.48159251, 0.93, 0.0435, 0.010693064516129032, 0.076
Kepler-796b, 6.40087618, 1.09, 0.0662, 0.010690091743119265, 0.0158
Kepler-765b, 27.6655226, 1.06, 0.1754, 0.02056382075471698, 0.51
Kepler-542b, 13.14497566, 0.9, 0.1038, 0.015625555555555556, 0.946
Kepler-549b, 42.9495649, 0.84, 0.2283, 0.027384583333333337, 0.758
Kepler-81c, 12.04, 0.59, 0.08347, 0.03592364406779661, 0.85
Kepler-810b, 4.59725385, 1.04, 0.055, 0.016612884615384613, 0.3034
Kepler-80b, 7.05246, 0.68, 0.0648, 0.035157499999999994, 0.71
Kepler-758b, 12.1097104, 1.42, 0.1019, 0.01563341549295775, 0.41
Kepler-80f, 0.9867873, 0.68, 0.0175, 0.015953823529411763, 0.026
Kepler-553c, 328.2399546, 0.85, 0.9084, 0.11805829411764705, 0.75
Kepler-766b, 6.10027804, 1.15, 0.066, 0.02637904347826087, 0.817
Kepler-770c, 1.47532231, 0.92, 0.0309, 0.011682771739130434, 0.58
Kepler-778b, 3.75574426, 0.77, 0.0453, 0.019568181818181814, 0.127
Kepler-784b, 31.5922646, 1.32, 0.1967, 0.010729886363636362, 0.283
Kepler-801b, 11.41928253, 0.63, 0.0795, 0.02838111111111111, 0.799
Kepler-744b, 12.06222443, 0.93, 0.0993, 0.015661559139784943, 0.392
Kepler-283c, 92.743711, 0.57, 0.341, 0.028548947368421056, 0.44
Kepler-830b, 11.29695137, 1.11, 0.1033, 0.013755315315315314, 0.852
Kepler-797b, 27.07237711, 0.95, 0.181, 0.020512947368421054, 0.015
Kepler-758c, 4.75793986, 1.42, 0.0547, 0.010681654929577464, 0.6614
Kepler-798b, 13.71933369, 1.29, 0.1174, 0.016585930232558138, 0.694
Kepler-1901b, 3.48412991, 0.92, 0.0453, 0.014412391304347827, 0.03
Kepler-1667b, 83.5781, 1.09, 0.4256, 0.024513486238532108, 0.912
Kepler-1311d, 197.5110016, 1.67, 0.6711, 0.05184904191616766, 0.8342
Kepler-593b, 21.21708973, 1.1, 0.1508, 0.023377454545454545, 0.841
Kepler-831b, 5.62153941, 0.97, 0.0603, 0.011701907216494846, 0.0812
Kepler-58d, 40.101371, 1.13, 0.236, 0.023290176991150446, 0.9
Kepler-581b, 40.6069821, 1.0, 0.2259, 0.023605749999999998, 0.0279
Kepler-585b, 2.75235975, 0.93, 0.0375, 0.02721870967741935, 0.78
Kepler-59c, 17.9801235, 0.94, 0.1372, 0.018914521276595743, 0.961
Kepler-591b, 81.1694299, 0.94, 0.3554, 0.032272234042553194, 0.5484
TOI-530b, 6.387597, 0.54, 0.052, 0.15439537037037035, 0.33
Kepler-812b, 10.11716531, 1.71, 0.1024, 0.018621432748538013, 0.848
Kepler-651b, 21.38521506, 0.87, 0.1409, 0.024362011494252874, 0.518
Kepler-790b, 13.73469807, 0.8, 0.101, 0.024359125, 0.0596
Kepler-615b, 10.35584657, 0.69, 0.085, 0.02256485507246377, 0.921
Kepler-793b, 4.24153639, 0.97, 0.0491, 0.012633917525773196, 0.257
Kepler-794b, 11.13125132, 1.38, 0.1036, 0.013684492753623188, 0.67
Kepler-802b, 40.0587473, 0.9, 0.2265, 0.03526911111111111, 0.952
Kepler-825b, 3.77360059, 1.08, 0.0453, 0.012649259259259258, 0.25
Kepler-284c, 37.514456, 0.81, 0.213, 0.028894876543209876, 0.62
Kepler-679b, 12.39358604, 0.84, 0.0983, 0.03216791666666667, 0.8214
Kepler-777b, 5.72812599, 0.56, 0.0519, 0.023498124999999998, 0.0557
Kepler-611b, 2.4370333, 1.01, 0.0351, 0.014619950495049504, 0.745
Kepler-637b, 23.20584623, 2.56, 0.1867, 0.01663703125, 0.059
Kepler-639b, 10.21420496, 1.29, 0.0966, 0.016508062015503876, 0.8859
Kepler-760b, 8.70419416, 0.85, 0.0772, 0.03226217647058824, 0.5
Kepler-814b, 6.1469851, 1.22, 0.0695, 0.015561516393442625, 0.083
Kepler-605c, 2.35895152, 0.88, 0.033, 0.008789374999999999, 0.385
Kepler-805b, 30.8638931, 1.65, 0.1978, 0.01570672727272727, 0.0312
CoRoT-6b, 8.886593, 1.03, 0.0855, 0.11371330097087379, 0.291
Kepler-712b, 21.02247699, 0.78, 0.1378, 0.03914974358974359, 0.76
Kepler-722b, 4.09357325, 1.05, 0.0514, 0.022481666666666664, 0.1554
Kepler-680b, 3.68992629, 1.11, 0.0469, 0.019547027027027025, 0.1166
Kepler-85e, 25.216751, 0.89, 0.163, 0.01275376404494382, 0.2
Kepler-1811b, 76.42230225, 1.19, 0.3462, 0.02895323529411765, 0.912
Kepler-618b, 3.59576964, 1.08, 0.046, 0.02157814814814815, 0.911
Kepler-769c, 15.9870174, 1.28, 0.1297, 0.01255625, 0.63
Kepler-277c, 33.006, 1.69, 0.2129, 0.01783136094674556, 0.947
Kepler-712c, 226.89047, 0.78, 0.6732, 0.05576262820512821, 0.85
Kepler-887b, 20.42228798, 1.29, 0.1536, 0.012770387596899224, 0.646
Kepler-701b, 10.35533177, 0.84, 0.0895, 0.030254583333333338, 0.029
Kepler-740b, 3.58410122, 0.87, 0.0462, 0.04710758620689655, 0.66
Kepler-696b, 4.19042557, 1.08, 0.0535, 0.050969074074074076, 0.689
BD+144559b, 268.94, 0.86, 0.78, 0.1436668604651163, nan
Kepler-653c, 0.90037648, 1.19, 0.0186, 0.005908823529411765, 0.75
Kepler-656b, 1.26025909, 0.82, 0.0232, 0.034055, 0.791
Kepler-66b, 17.815815, 0.97, 0.1352, 0.02588917525773196, 0.56
Kepler-682b, 12.61190667, 0.89, 0.1058, 0.0742652808988764, 0.5409
Kepler-815b, 8.57503552, 3.42, 0.0888, 0.010779283625730994, 0.351
Kepler-82c, 51.54, 0.9, 0.2626, 0.05312688888888888, 0.0291
Kepler-834b, 13.32388301, 0.66, 0.0862, 0.027395454545454542, 0.073
Kepler-907b, 15.86621821, 1.38, 0.1225, 0.007788514492753623, 0.872
Kepler-850b, 7.19303878, 1.09, 0.0744, 0.014652798165137612, 0.0294
Kepler-930b, 71.4517775, 1.4, 0.3475, 0.013632500000000002, 0.0884
Kepler-978b, 49.6221509, 1.09, 0.2726, 0.024605642201834862, 0.67
Kepler-979b, 8.0880135, 0.83, 0.0753, 0.029408855421686746, 0.5932
Kepler-1686b, 9.30987, 1.2, 0.0866, 0.010630958333333333, 0.04
Kepler-963b, 9.97683705, 0.87, 0.0849, 0.02736396551724138, 0.899
Kepler-752b, 18.82747265, 0.83, 0.1353, 0.030377048192771084, 0.025
Kepler-755b, 1.26909037, 0.77, 0.0214, 0.020481363636363634, 0.6
Kepler-774b, 11.0895723, 2.42, 0.1114, 0.011746838842975206, 0.768
Kepler-808b, 0.63133235, 0.71, 0.0116, 0.01839225352112676, 0.12
Kepler-748b, 7.40742793, 1.1, 0.0745, 0.020546590909090907, 0.042
Kepler-772b, 12.99207337, 1.11, 0.1071, 0.014660270270270268, 0.74
Kepler-776b, 4.89718784, 0.78, 0.0523, 0.014681153846153847, 0.1207
